{ 0,1,0,2,1,1,2} in_1 test 20% win=100 
[data I : 65726 answer: 100.0forecast :89.34246675705937 (rmse:10.66, mape: 0.11) ] 
[data I : 65727 answer: 91.0forecast :79.99360719810686 (rmse:11.01, mape: 0.12) ] 
[data I : 65728 answer: 150.0forecast :114.91295338419206 (rmse:35.09, mape: 0.23) ] 
[data I : 65729 answer: 108.0forecast :134.15141945280902 (rmse:26.15, mape: 0.24) ] 
[data I : 65730 answer: 154.0forecast :90.80105847986896 (rmse:63.2, mape: 0.41) ] 
[data I : 65731 answer: 208.0forecast :159.836842974327 (rmse:48.16, mape: 0.23) ] 
[data I : 65732 answer: 262.0forecast :178.38754461007449 (rmse:83.61, mape: 0.32) ] 
[data I : 65733 answer: 216.0forecast :230.71358345697698 (rmse:14.71, mape: 0.07) ] 
[data I : 65734 answer: 133.0forecast :238.81357786550524 (rmse:105.81, mape: 0.8) ] 
[data I : 65735 answer: 112.0forecast :130.73142479025694 (rmse:18.73, mape: 0.17) ] 
[data I : 65736 answer: 145.0forecast :113.20548566561504 (rmse:31.79, mape: 0.22) ] 
[data I : 65737 answer: 91.0forecast :142.5657483482085 (rmse:51.57, mape: 0.57) ] 
[data I : 65738 answer: 83.0forecast :128.04655799249502 (rmse:45.05, mape: 0.55) ] 
[data I : 65739 answer: 87.0forecast :119.35296358292157 (rmse:32.35, mape: 0.38) ] 
[data I : 65740 answer: 104.0forecast :77.4800622757288 (rmse:26.52, mape: 0.26) ] 
[data I : 65741 answer: 120.0forecast :93.60918003715365 (rmse:26.39, mape: 0.22) ] 
[data I : 65742 answer: 83.0forecast :135.23535202238307 (rmse:52.24, mape: 0.63) ] 
[data I : 65743 answer: 116.0forecast :81.14887826364352 (rmse:34.85, mape: 0.31) ] 
[data I : 65744 answer: 120.0forecast :114.5757867243195 (rmse:5.42, mape: 0.05) ] 
[data I : 65745 answer: 112.0forecast :104.8671803124754 (rmse:7.13, mape: 0.06) ] 
[data I : 65746 answer: 116.0forecast :115.5154023885908 (rmse:0.48, mape: 0) ] 
[data I : 65747 answer: 120.0forecast :126.03508398260237 (rmse:6.04, mape: 0.05) ] 
[data I : 65748 answer: 112.0forecast :104.80628977414455 (rmse:7.19, mape: 0.06) ] 
[data I : 65749 answer: 75.0forecast :116.03519947660516 (rmse:41.04, mape: 0.55) ] 
[data I : 65750 answer: 91.0forecast :84.33483777315516 (rmse:6.67, mape: 0.08) ] 
[data I : 65751 answer: 116.0forecast :93.32512879009307 (rmse:22.67, mape: 0.2) ] 
[data I : 65752 answer: 129.0forecast :107.18399456566817 (rmse:21.82, mape: 0.17) ] 
[data I : 65753 answer: 95.0forecast :130.19342373765943 (rmse:35.19, mape: 0.37) ] 
[data I : 65754 answer: 79.0forecast :106.61571449804386 (rmse:27.62, mape: 0.35) ] 
[data I : 65755 answer: 79.0forecast :78.69462843382243 (rmse:0.31, mape: 0.01) ] 
[data I : 65756 answer: 91.0forecast :73.28563480660512 (rmse:17.71, mape: 0.19) ] 
[data I : 65757 answer: 87.0forecast :91.5505609430596 (rmse:4.55, mape: 0.05) ] 
[data I : 65758 answer: 141.0forecast :96.67281797742741 (rmse:44.33, mape: 0.31) ] 
[data I : 65759 answer: 108.0forecast :136.89978878972244 (rmse:28.9, mape: 0.27) ] 
[data I : 65760 answer: 66.0forecast :98.62382184363175 (rmse:32.62, mape: 0.5) ] 
[data I : 65761 answer: 95.0forecast :78.09409751421356 (rmse:16.91, mape: 0.18) ] 
[data I : 65762 answer: 70.0forecast :93.80167578869933 (rmse:23.8, mape: 0.34) ] 
[data I : 65763 answer: 66.0forecast :56.05379371658423 (rmse:9.95, mape: 0.16) ] 
[data I : 65764 answer: 179.0forecast :89.62268098062276 (rmse:89.38, mape: 0.5) ] 
[data I : 65765 answer: 91.0forecast :168.15177447505184 (rmse:77.15, mape: 0.85) ] 
[data I : 65766 answer: 58.0forecast :69.61059479899255 (rmse:11.61, mape: 0.21) ] 
[data I : 65767 answer: 100.0forecast :99.56101072123073 (rmse:0.44, mape: 0.01) ] 
[data I : 65768 answer: 108.0forecast :77.04475874434598 (rmse:30.96, mape: 0.29) ] 
[data I : 65769 answer: 91.0forecast :80.69616280745295 (rmse:10.3, mape: 0.12) ] 
[data I : 65770 answer: 112.0forecast :131.15354762431866 (rmse:19.15, mape: 0.17) ] 
[data I : 65771 answer: 120.0forecast :105.97261627673397 (rmse:14.03, mape: 0.12) ] 
[data I : 65772 answer: 62.0forecast :99.07772993172885 (rmse:37.08, mape: 0.6) ] 
[data I : 65773 answer: 95.0forecast :74.30216768385793 (rmse:20.7, mape: 0.22) ] 
[data I : 65774 answer: 141.0forecast :106.72462752574822 (rmse:34.28, mape: 0.24) ] 
[data I : 65775 answer: 95.0forecast :115.58681807853954 (rmse:20.59, mape: 0.22) ] 
[data I : 65776 answer: 112.0forecast :99.66264062922498 (rmse:12.34, mape: 0.11) ] 
[data I : 65777 answer: 175.0forecast :135.3697882417038 (rmse:39.63, mape: 0.23) ] 
[data I : 65778 answer: 83.0forecast :137.52348591064623 (rmse:54.52, mape: 0.66) ] 
[data I : 65779 answer: 70.0forecast :80.00926547077934 (rmse:10.01, mape: 0.15) ] 
[data I : 65780 answer: 108.0forecast :117.40457165580287 (rmse:9.4, mape: 0.09) ] 
[data I : 65781 answer: 141.0forecast :79.32743132811412 (rmse:61.67, mape: 0.44) ] 
[data I : 65782 answer: 104.0forecast :120.53240240033479 (rmse:16.53, mape: 0.16) ] 
[data I : 65783 answer: 120.0forecast :134.3387742912038 (rmse:14.34, mape: 0.12) ] 
[data I : 65784 answer: 79.0forecast :115.66957478919598 (rmse:36.67, mape: 0.47) ] 
[data I : 65785 answer: 91.0forecast :62.70954019461501 (rmse:28.29, mape: 0.32) ] 
[data I : 65786 answer: 87.0forecast :99.70327441773055 (rmse:12.7, mape: 0.15) ] 
[data I : 65787 answer: 95.0forecast :98.00153139551671 (rmse:3, mape: 0.03) ] 
[data I : 65788 answer: 150.0forecast :89.45843064838984 (rmse:60.54, mape: 0.4) ] 
[data I : 65789 answer: 75.0forecast :151.9427784859454 (rmse:76.94, mape: 1.03) ] 
[data I : 65790 answer: 70.0forecast :64.34570841834365 (rmse:5.65, mape: 0.1) ] 
[data I : 65791 answer: 112.0forecast :92.45915721422423 (rmse:19.54, mape: 0.18) ] 
[data I : 65792 answer: 70.0forecast :96.59341628644202 (rmse:26.59, mape: 0.38) ] 
[data I : 65793 answer: 100.0forecast :62.808579439051876 (rmse:37.19, mape: 0.38) ] 
[data I : 65794 answer: 145.0forecast :131.35973873287708 (rmse:13.64, mape: 0.1) ] 
[data I : 65795 answer: 120.0forecast :114.41596797830479 (rmse:5.58, mape: 0.05) ] 
[data I : 65796 answer: 237.0forecast :109.09585905916987 (rmse:127.9, mape: 0.54) ] 
[data I : 65797 answer: 229.0forecast :235.71967541090717 (rmse:6.72, mape: 0.03) ] 
[data I : 65798 answer: 174.0forecast :183.29060263674214 (rmse:9.29, mape: 0.05) ] 
[data I : 65799 answer: 145.0forecast :192.13103081669522 (rmse:47.13, mape: 0.33) ] 
[data I : 65800 answer: 183.0forecast :150.63621426298272 (rmse:32.36, mape: 0.18) ] 
[data I : 65801 answer: 133.0forecast :155.6144025694637 (rmse:22.61, mape: 0.17) ] 
[data I : 65802 answer: 170.0forecast :152.5328600983019 (rmse:17.47, mape: 0.1) ] 
[data I : 65803 answer: 233.0forecast :195.97839706644237 (rmse:37.02, mape: 0.16) ] 
[data I : 65804 answer: 216.0forecast :211.72725215210156 (rmse:4.27, mape: 0.02) ] 
[data I : 65805 answer: 183.0forecast :203.91467023681807 (rmse:20.91, mape: 0.11) ] 
[data I : 65806 answer: 199.0forecast :199.09699230699258 (rmse:0.1, mape: 0) ] 
[data I : 65807 answer: 116.0forecast :179.72174087311083 (rmse:63.72, mape: 0.55) ] 
[data I : 65808 answer: 54.0forecast :117.2206815635455 (rmse:63.22, mape: 1.18) ] 
[data I : 65809 answer: 104.0forecast :108.81935077433707 (rmse:4.82, mape: 0.06) ] 
[data I : 65810 answer: 91.0forecast :115.6246581048932 (rmse:24.62, mape: 0.27) ] 
[data I : 65811 answer: 83.0forecast :87.83929337068827 (rmse:4.84, mape: 0.06) ] 
[data I : 65812 answer: 162.0forecast :120.25706043296043 (rmse:41.74, mape: 0.26) ] 
[data I : 65813 answer: 62.0forecast :138.88134221020857 (rmse:76.88, mape: 1.24) ] 
[data I : 65814 answer: 62.0forecast :38.66613480209556 (rmse:23.33, mape: 0.4) ] 
[data I : 65815 answer: 125.0forecast :105.52325970204032 (rmse:19.48, mape: 0.16) ] 
[data I : 65816 answer: 104.0forecast :87.18921371390591 (rmse:16.81, mape: 0.16) ] 
[data I : 65817 answer: 87.0forecast :89.18662585422747 (rmse:2.19, mape: 0.03) ] 
[data I : 65818 answer: 125.0forecast :127.17329928236572 (rmse:2.17, mape: 0.02) ] 
[data I : 65819 answer: 125.0forecast :97.80712537308794 (rmse:27.19, mape: 0.22) ] 
[data I : 65820 answer: 62.0forecast :101.78178584185898 (rmse:39.78, mape: 0.65) ] 
[data I : 65821 answer: 108.0forecast :91.06902018451122 (rmse:16.93, mape: 0.16) ] 
[data I : 65822 answer: 104.0forecast :112.77417238127106 (rmse:8.77, mape: 0.09) ] 
[data I : 65823 answer: 83.0forecast :76.98755430734224 (rmse:6.01, mape: 0.07) ] 
[data I : 65824 answer: 166.0forecast :106.44029185042483 (rmse:59.56, mape: 0.36) ] 
[data I : 65825 answer: 208.0forecast :151.66241851536614 (rmse:56.34, mape: 0.27) ] 
[data I : 65826 answer: 187.0forecast :146.45199425895203 (rmse:40.55, mape: 0.22) ] 
[data I : 65827 answer: 145.0forecast :189.0114600018319 (rmse:44.01, mape: 0.31) ] 
[data I : 65828 answer: 200.0forecast :154.2805556050668 (rmse:45.72, mape: 0.23) ] 
[data I : 65829 answer: 258.0forecast :166.82162044046402 (rmse:91.18, mape: 0.35) ] 
[data I : 65830 answer: 266.0forecast :216.20999252904267 (rmse:49.79, mape: 0.19) ] 
[data I : 65831 answer: 266.0forecast :253.87867126808084 (rmse:12.12, mape: 0.05) ] 
[data I : 65832 answer: 275.0forecast :254.01571019208637 (rmse:20.98, mape: 0.08) ] 
[data I : 65833 answer: 279.0forecast :242.75230192579156 (rmse:36.25, mape: 0.13) ] 
[data I : 65834 answer: 262.0forecast :267.5472164440753 (rmse:5.55, mape: 0.02) ] 
[data I : 65835 answer: 312.0forecast :272.48065225485834 (rmse:39.52, mape: 0.13) ] 
[data I : 65836 answer: 300.0forecast :307.411804327823 (rmse:7.41, mape: 0.03) ] 
[data I : 65837 answer: 250.0forecast :284.60619629787885 (rmse:34.61, mape: 0.14) ] 
[data I : 65838 answer: 287.0forecast :275.8957244228794 (rmse:11.1, mape: 0.04) ] 
[data I : 65839 answer: 295.0forecast :294.9362747396252 (rmse:0.06, mape: 0) ] 
[data I : 65840 answer: 258.0forecast :271.1297909461762 (rmse:13.13, mape: 0.05) ] 
[data I : 65841 answer: 208.0forecast :287.49651464662475 (rmse:79.5, mape: 0.38) ] 
[data I : 65842 answer: 216.0forecast :240.75807116204544 (rmse:24.76, mape: 0.12) ] 
[data I : 65843 answer: 204.0forecast :221.23697417968262 (rmse:17.24, mape: 0.09) ] 
[data I : 65844 answer: 145.0forecast :215.4214367530777 (rmse:70.42, mape: 0.49) ] 
[data I : 65845 answer: 179.0forecast :182.0222104822161 (rmse:3.02, mape: 0.02) ] 
[data I : 65846 answer: 129.0forecast :195.951869319497 (rmse:66.95, mape: 0.52) ] 
[data I : 65847 answer: 141.0forecast :117.83224622934351 (rmse:23.17, mape: 0.17) ] 
[data I : 65848 answer: 145.0forecast :169.46876855501722 (rmse:24.47, mape: 0.17) ] 
[data I : 65849 answer: 129.0forecast :139.95288942281573 (rmse:10.95, mape: 0.09) ] 
[data I : 65850 answer: 87.0forecast :125.13153229111832 (rmse:38.13, mape: 0.44) ] 
[data I : 65851 answer: 79.0forecast :113.29449595882241 (rmse:34.29, mape: 0.44) ] 
[data I : 65852 answer: 95.0forecast :81.62095036700848 (rmse:13.38, mape: 0.15) ] 
[data I : 65853 answer: 87.0forecast :92.15966188315102 (rmse:5.16, mape: 0.06) ] 
[data I : 65854 answer: 133.0forecast :89.85322784285842 (rmse:43.15, mape: 0.32) ] 
[data I : 65855 answer: 120.0forecast :130.82923458435667 (rmse:10.83, mape: 0.09) ] 
[data I : 65856 answer: 79.0forecast :100.77252154035352 (rmse:21.77, mape: 0.28) ] 
[data I : 65857 answer: 129.0forecast :94.73196380528296 (rmse:34.27, mape: 0.27) ] 
[data I : 65858 answer: 195.0forecast :129.7490667190796 (rmse:65.25, mape: 0.34) ] 
[data I : 65859 answer: 308.0forecast :156.97782129041946 (rmse:151.02, mape: 0.49) ] 
[data I : 65860 answer: 304.0forecast :287.6884137392067 (rmse:16.31, mape: 0.06) ] 
[data I : 65861 answer: 333.0forecast :283.5513112976687 (rmse:49.45, mape: 0.15) ] 
[data I : 65862 answer: 329.0forecast :332.9235487382459 (rmse:3.92, mape: 0.01) ] 
[data I : 65863 answer: 279.0forecast :320.97852957057427 (rmse:41.98, mape: 0.15) ] 
[data I : 65864 answer: 287.0forecast :291.293394530133 (rmse:4.29, mape: 0.02) ] 
[data I : 65865 answer: 266.0forecast :314.4728755794569 (rmse:48.47, mape: 0.18) ] 
[data I : 65866 answer: 233.0forecast :257.0811393849219 (rmse:24.08, mape: 0.1) ] 
[data I : 65867 answer: 191.0forecast :253.2358388834894 (rmse:62.24, mape: 0.33) ] 
[data I : 65868 answer: 204.0forecast :203.76275737495024 (rmse:0.24, mape: 0) ] 
[data I : 65869 answer: 166.0forecast :201.2287665585955 (rmse:35.23, mape: 0.21) ] 
[data I : 65870 answer: 120.0forecast :167.5208525164781 (rmse:47.52, mape: 0.4) ] 
[data I : 65871 answer: 125.0forecast :135.12389289670534 (rmse:10.12, mape: 0.08) ] 
[data I : 65872 answer: 125.0forecast :124.51047687378761 (rmse:0.49, mape: 0) ] 
[data I : 65873 answer: 95.0forecast :112.2779027153485 (rmse:17.28, mape: 0.18) ] 
[data I : 65874 answer: 133.0forecast :106.59000147422891 (rmse:26.41, mape: 0.2) ] 
[data I : 65875 answer: 125.0forecast :134.35799972827454 (rmse:9.36, mape: 0.08) ] 
[data I : 65876 answer: 95.0forecast :107.10836009176175 (rmse:12.11, mape: 0.13) ] 
[data I : 65877 answer: 162.0forecast :108.98989650565483 (rmse:53.01, mape: 0.33) ] 
[data I : 65878 answer: 112.0forecast :161.81757577421186 (rmse:49.82, mape: 0.45) ] 
[data I : 65879 answer: 125.0forecast :90.18988285331429 (rmse:34.81, mape: 0.28) ] 
[data I : 65880 answer: 158.0forecast :158.18749497037413 (rmse:0.19, mape: 0) ] 
[data I : 65881 answer: 70.0forecast :136.44512153148682 (rmse:66.45, mape: 0.95) ] 
[data I : 65882 answer: 104.0forecast :66.68036883285133 (rmse:37.32, mape: 0.37) ] 
[data I : 65883 answer: 145.0forecast :134.31469379126415 (rmse:10.69, mape: 0.08) ] 
[data I : 65884 answer: 120.0forecast :104.36390183859942 (rmse:15.64, mape: 0.13) ] 
[data I : 65885 answer: 183.0forecast :135.78924323661175 (rmse:47.21, mape: 0.26) ] 
[data I : 65886 answer: 141.0forecast :202.2643577872969 (rmse:61.26, mape: 0.44) ] 
[data I : 65887 answer: 237.0forecast :110.08872596819998 (rmse:126.91, mape: 0.54) ] 
[data I : 65888 answer: 245.0forecast :257.57889097931115 (rmse:12.58, mape: 0.05) ] 
[data I : 65889 answer: 245.0forecast :224.01496158661496 (rmse:20.99, mape: 0.09) ] 
[data I : 65890 answer: 258.0forecast :265.0836369471924 (rmse:7.08, mape: 0.03) ] 
[data I : 65891 answer: 283.0forecast :261.32751138140543 (rmse:21.67, mape: 0.08) ] 
[data I : 65892 answer: 204.0forecast :271.3911877362318 (rmse:67.39, mape: 0.33) ] 
[data I : 65893 answer: 158.0forecast :222.00141462220688 (rmse:64, mape: 0.41) ] 
[data I : 65894 answer: 179.0forecast :175.4424112456887 (rmse:3.56, mape: 0.02) ] 
[data I : 65895 answer: 183.0forecast :157.19275862276055 (rmse:25.81, mape: 0.14) ] 
[data I : 65896 answer: 133.0forecast :172.79231677063012 (rmse:39.79, mape: 0.3) ] 
[data I : 65897 answer: 154.0forecast :151.4930712012344 (rmse:2.51, mape: 0.02) ] 
[data I : 65898 answer: 162.0forecast :156.99603854620284 (rmse:5, mape: 0.03) ] 
[data I : 65899 answer: 95.0forecast :142.79764932200592 (rmse:47.8, mape: 0.5) ] 
[data I : 65900 answer: 129.0forecast :108.2764720060803 (rmse:20.72, mape: 0.16) ] 
[data I : 65901 answer: 158.0forecast :134.80382685529355 (rmse:23.2, mape: 0.15) ] 
[data I : 65902 answer: 125.0forecast :129.7073320163697 (rmse:4.71, mape: 0.04) ] 
[data I : 65903 answer: 154.0forecast :137.13824935093945 (rmse:16.86, mape: 0.11) ] 
[data I : 65904 answer: 191.0forecast :162.80534091892034 (rmse:28.19, mape: 0.15) ] 
[data I : 65905 answer: 95.0forecast :171.3964978057006 (rmse:76.4, mape: 0.81) ] 
[data I : 65906 answer: 129.0forecast :106.83934861707161 (rmse:22.16, mape: 0.18) ] 
[data I : 65907 answer: 125.0forecast :148.84682943342955 (rmse:23.85, mape: 0.19) ] 
[data I : 65908 answer: 125.0forecast :93.75261990528965 (rmse:31.25, mape: 0.25) ] 
[data I : 65909 answer: 145.0forecast :133.4798175350912 (rmse:11.52, mape: 0.08) ] 
[data I : 65910 answer: 100.0forecast :146.44285793289475 (rmse:46.44, mape: 0.47) ] 
[data I : 65911 answer: 91.0forecast :104.03440403835722 (rmse:13.03, mape: 0.15) ] 
[data I : 65912 answer: 141.0forecast :100.77760390074963 (rmse:40.22, mape: 0.29) ] 
[data I : 65913 answer: 116.0forecast :122.87539532936835 (rmse:6.88, mape: 0.06) ] 
[data I : 65914 answer: 112.0forecast :114.0497804557653 (rmse:2.05, mape: 0.02) ] 
[data I : 65915 answer: 137.0forecast :128.0587068684782 (rmse:8.94, mape: 0.07) ] 
[data I : 65916 answer: 120.0forecast :126.19675200503735 (rmse:6.2, mape: 0.05) ] 
[data I : 65917 answer: 100.0forecast :119.79267485106308 (rmse:19.79, mape: 0.2) ] 
[data I : 65918 answer: 116.0forecast :110.16363717174056 (rmse:5.84, mape: 0.05) ] 
[data I : 65919 answer: 108.0forecast :110.70025502206738 (rmse:2.7, mape: 0.03) ] 
[data I : 65920 answer: 154.0forecast :103.15053100159139 (rmse:50.85, mape: 0.33) ] 
[data I : 65921 answer: 125.0forecast :153.7183332598484 (rmse:28.72, mape: 0.23) ] 
[data I : 65922 answer: 100.0forecast :125.85430590695216 (rmse:25.85, mape: 0.26) ] 
[data I : 65923 answer: 208.0forecast :119.97343684064492 (rmse:88.03, mape: 0.42) ] 
[data I : 65924 answer: 262.0forecast :178.85105562289834 (rmse:83.15, mape: 0.32) ] 
[data I : 65925 answer: 287.0forecast :237.10961713195923 (rmse:49.89, mape: 0.17) ] 
[data I : 65926 answer: 266.0forecast :316.59278350934943 (rmse:50.59, mape: 0.19) ] 
[data I : 65927 answer: 254.0forecast :281.0705078752154 (rmse:27.07, mape: 0.11) ] 
[data I : 65928 answer: 229.0forecast :263.962758655604 (rmse:34.96, mape: 0.15) ] 
[data I : 65929 answer: 245.0forecast :223.30429621330686 (rmse:21.7, mape: 0.09) ] 
[data I : 65930 answer: 249.0forecast :241.47800308321297 (rmse:7.52, mape: 0.03) ] 
[data I : 65931 answer: 179.0forecast :242.7589408431212 (rmse:63.76, mape: 0.36) ] 
[data I : 65932 answer: 175.0forecast :191.5342809060291 (rmse:16.53, mape: 0.1) ] 
[data I : 65933 answer: 162.0forecast :177.42873052261874 (rmse:15.43, mape: 0.1) ] 
[data I : 65934 answer: 150.0forecast :144.03825248112253 (rmse:5.96, mape: 0.04) ] 
[data I : 65935 answer: 116.0forecast :156.26954196560786 (rmse:40.27, mape: 0.35) ] 
[data I : 65936 answer: 158.0forecast :114.71123684118803 (rmse:43.29, mape: 0.28) ] 
[data I : 65937 answer: 187.0forecast :149.27730847159043 (rmse:37.72, mape: 0.2) ] 
[data I : 65938 answer: 200.0forecast :174.43504923452934 (rmse:25.56, mape: 0.13) ] 
[data I : 65939 answer: 158.0forecast :209.1474041174315 (rmse:51.15, mape: 0.32) ] 
[data I : 65940 answer: 133.0forecast :162.95918574127592 (rmse:29.96, mape: 0.23) ] 
[data I : 65941 answer: 87.0forecast :136.6874833038252 (rmse:49.69, mape: 0.57) ] 
[data I : 65942 answer: 104.0forecast :81.97133854121468 (rmse:22.03, mape: 0.22) ] 
[data I : 65943 answer: 145.0forecast :104.78170503646862 (rmse:40.22, mape: 0.28) ] 
[data I : 65944 answer: 141.0forecast :135.27421054068037 (rmse:5.73, mape: 0.04) ] 
[data I : 65945 answer: 133.0forecast :146.48441915227104 (rmse:13.48, mape: 0.1) ] 
[data I : 65946 answer: 120.0forecast :138.5189413289092 (rmse:18.52, mape: 0.16) ] 
[data I : 65947 answer: 129.0forecast :113.72502881487709 (rmse:15.27, mape: 0.12) ] 
[data I : 65948 answer: 62.0forecast :129.23002532459245 (rmse:67.23, mape: 1.09) ] 
[data I : 65949 answer: 158.0forecast :65.48970668506036 (rmse:92.51, mape: 0.59) ] 
[data I : 65950 answer: 141.0forecast :158.68342248292825 (rmse:17.68, mape: 0.13) ] 
[data I : 65951 answer: 75.0forecast :128.75825078136427 (rmse:53.76, mape: 0.72) ] 
[data I : 65952 answer: 225.0forecast :115.90118861954065 (rmse:109.1, mape: 0.49) ] 
[data I : 65953 answer: 270.0forecast :191.26984848674033 (rmse:78.73, mape: 0.29) ] 
[data I : 65954 answer: 204.0forecast :218.12906446795253 (rmse:14.13, mape: 0.07) ] 
[data I : 65955 answer: 175.0forecast :259.4559801630348 (rmse:84.46, mape: 0.48) ] 
[data I : 65956 answer: 229.0forecast :197.06095374670804 (rmse:31.94, mape: 0.14) ] 
[data I : 65957 answer: 183.0forecast :206.0170357373108 (rmse:23.02, mape: 0.13) ] 
[data I : 65958 answer: 137.0forecast :174.95018521907053 (rmse:37.95, mape: 0.28) ] 
[data I : 65959 answer: 108.0forecast :171.02597228273066 (rmse:63.03, mape: 0.59) ] 
[data I : 65960 answer: 104.0forecast :114.56011463626504 (rmse:10.56, mape: 0.11) ] 
[data I : 65961 answer: 154.0forecast :99.50764104316804 (rmse:54.49, mape: 0.35) ] 
[data I : 65962 answer: 137.0forecast :137.7854961376091 (rmse:0.79, mape: 0.01) ] 
[data I : 65963 answer: 104.0forecast :131.5655739049593 (rmse:27.57, mape: 0.27) ] 
[data I : 65964 answer: 150.0forecast :126.035506031362 (rmse:23.96, mape: 0.16) ] 
[data I : 65965 answer: 75.0forecast :141.0914508572901 (rmse:66.09, mape: 0.88) ] 
[data I : 65966 answer: 95.0forecast :71.96244282349501 (rmse:23.04, mape: 0.25) ] 
