{ 2,0,0,2,0,0,2} in_90 test 20% win=100 
 [data I : 55296 answer: 12.0,forecast :11.938073565984793 (rmse:0.06, mape: 0.01, smape: 0.01) ] 
[data I : 68619 answer: 8.0,forecast :11.408970813211008 (rmse:3.41, mape: 0.49, smape: 0.41) ] 
[data I : 68620 answer: 16.0,forecast :14.182842237126073 (rmse:1.82, mape: 0.14, smape: 0.15) ] 
[data I : 68621 answer: 8.0,forecast :13.21502211145098 (rmse:5.22, mape: 0.67, smape: 0.51) ] 
[data I : 68622 answer: 12.0,forecast :11.503855386349453 (rmse:0.5, mape: 0.1, smape: 0.1) ] 
[data I : 68623 answer: 16.0,forecast :16.44222152889298 (rmse:0.44, mape: 0.03, smape: 0.03) ] 
[data I : 68624 answer: 8.0,forecast :10.90574687162433 (rmse:2.91, mape: 0.37, smape: 0.31) ] 
[data I : 68625 answer: 8.0,forecast :11.054344766966583 (rmse:3.05, mape: 0.43, smape: 0.36) ] 
[data I : 68626 answer: 12.0,forecast :15.852233009938345 (rmse:3.85, mape: 0.36, smape: 0.31) ] 
[data I : 68627 answer: 8.0,forecast :10.310847002549355 (rmse:2.31, mape: 0.33, smape: 0.29) ] 
[data I : 68628 answer: 8.0,forecast :11.813438960718802 (rmse:3.81, mape: 0.52, smape: 0.42) ] 
[data I : 68629 answer: 16.0,forecast :15.091440663301878 (rmse:0.91, mape: 0.09, smape: 0.09) ] 
[data I : 68630 answer: 20.0,forecast :10.926261149879938 (rmse:9.07, mape: 0.46, smape: 0.59) ] 
[data I : 68631 answer: 20.0,forecast :10.053233970054801 (rmse:9.95, mape: 0.52, smape: 0.69) ] 
[data I : 68632 answer: 12.0,forecast :13.811789292540059 (rmse:1.81, mape: 0.19, smape: 0.18) ] 
[data I : 68633 answer: 8.0,forecast :12.033109945986467 (rmse:4.03, mape: 0.53, smape: 0.42) ] 
[data I : 68634 answer: 12.0,forecast :9.861703845331473 (rmse:2.14, mape: 0.22, smape: 0.24) ] 
[data I : 68635 answer: 16.0,forecast :10.111460181232726 (rmse:5.89, mape: 0.38, smape: 0.47) ] 
[data I : 68636 answer: 8.0,forecast :11.991985125442982 (rmse:3.99, mape: 0.55, smape: 0.44) ] 
[data I : 68637 answer: 12.0,forecast :14.126664318396465 (rmse:2.13, mape: 0.22, smape: 0.2) ] 
[data I : 68638 answer: 12.0,forecast :14.514059353154 (rmse:2.51, mape: 0.23, smape: 0.21) ] 
[data I : 68639 answer: 8.0,forecast :9.704322715563716 (rmse:1.7, mape: 0.24, smape: 0.22) ] 
[data I : 68640 answer: 8.0,forecast :12.28584864692671 (rmse:4.29, mape: 0.57, smape: 0.45) ] 
[data I : 68641 answer: 29.0,forecast :14.489212845344085 (rmse:14.51, mape: 0.52, smape: 0.69) ] 
[data I : 68642 answer: 12.0,forecast :12.99196607945319 (rmse:0.99, mape: 0.13, smape: 0.12) ] 
[data I : 68643 answer: 12.0,forecast :8.656308888511644 (rmse:3.34, mape: 0.29, smape: 0.34) ] 
[data I : 68644 answer: 16.0,forecast :17.884952015990116 (rmse:1.88, mape: 0.14, smape: 0.13) ] 
[data I : 68645 answer: 8.0,forecast :8.770273407918138 (rmse:0.77, mape: 0.11, smape: 0.11) ] 
[data I : 68646 answer: 8.0,forecast :5.583979486334465 (rmse:2.42, mape: 0.32, smape: 0.37) ] 
[data I : 68647 answer: 16.0,forecast :16.72706301441331 (rmse:0.73, mape: 0.07, smape: 0.06) ] 
[data I : 68648 answer: 8.0,forecast :11.33874164847333 (rmse:3.34, mape: 0.43, smape: 0.35) ] 
[data I : 68649 answer: 8.0,forecast :10.59346232558007 (rmse:2.59, mape: 0.38, smape: 0.32) ] 
[data I : 68650 answer: 12.0,forecast :16.370117112566618 (rmse:4.37, mape: 0.4, smape: 0.33) ] 
[data I : 68651 answer: 8.0,forecast :11.712937444613914 (rmse:3.71, mape: 0.51, smape: 0.42) ] 
[data I : 68652 answer: 8.0,forecast :10.716484970899819 (rmse:2.72, mape: 0.4, smape: 0.35) ] 
[data I : 68653 answer: 20.0,forecast :15.249635896490927 (rmse:4.75, mape: 0.26, smape: 0.29) ] 
[data I : 68654 answer: 8.0,forecast :12.97732938239002 (rmse:4.98, mape: 0.65, smape: 0.5) ] 
[data I : 68655 answer: 12.0,forecast :9.955971031634489 (rmse:2.04, mape: 0.22, smape: 0.25) ] 
[data I : 68656 answer: 12.0,forecast :16.662324626953357 (rmse:4.66, mape: 0.41, smape: 0.34) ] 
[data I : 68657 answer: 8.0,forecast :9.522075227922368 (rmse:1.52, mape: 0.24, smape: 0.22) ] 
[data I : 68658 answer: 12.0,forecast :10.574977582549266 (rmse:1.43, mape: 0.14, smape: 0.15) ] 
[data I : 68659 answer: 20.0,forecast :14.918419917235841 (rmse:5.08, mape: 0.26, smape: 0.3) ] 
[data I : 68660 answer: 8.0,forecast :10.97272121306355 (rmse:2.97, mape: 0.4, smape: 0.34) ] 
[data I : 68661 answer: 12.0,forecast :11.304321628066141 (rmse:0.7, mape: 0.09, smape: 0.09) ] 
[data I : 68662 answer: 12.0,forecast :14.520689428498592 (rmse:2.52, mape: 0.22, smape: 0.2) ] 
[data I : 68663 answer: 12.0,forecast :9.023912899735713 (rmse:2.98, mape: 0.27, smape: 0.3) ] 
[data I : 68664 answer: 8.0,forecast :11.301287484146384 (rmse:3.3, mape: 0.45, smape: 0.37) ] 
[data I : 68665 answer: 16.0,forecast :14.877847899921822 (rmse:1.12, mape: 0.1, smape: 0.1) ] 
[data I : 68666 answer: 25.0,forecast :11.613569579782656 (rmse:13.39, mape: 0.54, smape: 0.74) ] 
[data I : 68667 answer: 12.0,forecast :11.639219513457226 (rmse:0.36, mape: 0.08, smape: 0.08) ] 
[data I : 68668 answer: 12.0,forecast :10.99134880972592 (rmse:1.01, mape: 0.09, smape: 0.09) ] 
[data I : 68669 answer: 8.0,forecast :13.06157468658544 (rmse:5.06, mape: 0.64, smape: 0.49) ] 
[data I : 68670 answer: 20.0,forecast :7.2478661325124065 (rmse:12.75, mape: 0.67, smape: 0.98) ] 
[data I : 68671 answer: 20.0,forecast :11.52868432747579 (rmse:8.47, mape: 0.46, smape: 0.58) ] 
[data I : 68672 answer: 8.0,forecast :13.512540674967404 (rmse:5.51, mape: 0.75, smape: 0.55) ] 
[data I : 68673 answer: 8.0,forecast :11.297684426178552 (rmse:3.3, mape: 0.51, smape: 0.42) ] 
[data I : 68674 answer: 12.0,forecast :13.335281161564541 (rmse:1.34, mape: 0.15, smape: 0.15) ] 
[data I : 68675 answer: 16.0,forecast :11.052496234662287 (rmse:4.95, mape: 0.32, smape: 0.38) ] 
[data I : 68676 answer: 8.0,forecast :13.621623070210667 (rmse:5.62, mape: 0.74, smape: 0.55) ] 
[data I : 68677 answer: 20.0,forecast :13.010254213082932 (rmse:6.99, mape: 0.39, smape: 0.47) ] 
[data I : 68678 answer: 8.0,forecast :13.423528915281075 (rmse:5.42, mape: 0.73, smape: 0.54) ] 
[data I : 68679 answer: 12.0,forecast :9.50091906733135 (rmse:2.5, mape: 0.27, smape: 0.3) ] 
[data I : 68680 answer: 12.0,forecast :13.102823628335651 (rmse:1.1, mape: 0.11, smape: 0.11) ] 
[data I : 68681 answer: 8.0,forecast :13.477382896848162 (rmse:5.48, mape: 0.7, smape: 0.52) ] 
[data I : 68682 answer: 8.0,forecast :11.465165235552979 (rmse:3.47, mape: 0.52, smape: 0.43) ] 
[data I : 68683 answer: 37.0,forecast :15.327867277588203 (rmse:21.67, mape: 0.6, smape: 0.85) ] 
[data I : 68684 answer: 25.0,forecast :10.47584387417242 (rmse:14.52, mape: 0.6, smape: 0.85) ] 
[data I : 68685 answer: 12.0,forecast :2.6605168295873423 (rmse:9.34, mape: 0.83, smape: 1.36) ] 
[data I : 68686 answer: 16.0,forecast :8.376726906407846 (rmse:7.62, mape: 0.53, smape: 0.69) ] 
[data I : 68687 answer: 16.0,forecast :11.55991212042132 (rmse:4.44, mape: 0.31, smape: 0.36) ] 
[data I : 68688 answer: 29.0,forecast :7.042023006098798 (rmse:21.96, mape: 0.77, smape: 1.24) ] 
[data I : 68689 answer: 16.0,forecast :20.15743762872183 (rmse:4.16, mape: 0.31, smape: 0.27) ] 
[data I : 68690 answer: 12.0,forecast :15.565859594235906 (rmse:3.57, mape: 0.32, smape: 0.28) ] 
[data I : 68691 answer: 8.0,forecast :14.626238449176014 (rmse:6.63, mape: 0.87, smape: 0.61) ] 
[data I : 68692 answer: 12.0,forecast :16.2219573698727 (rmse:4.22, mape: 0.42, smape: 0.36) ] 
[data I : 68693 answer: 8.0,forecast :16.392272568148368 (rmse:8.39, mape: 1.1, smape: 0.72) ] 
[data I : 68694 answer: 8.0,forecast :16.743279071240096 (rmse:8.74, mape: 1.23, smape: 0.8) ] 
[data I : 68695 answer: 16.0,forecast :13.462301896501378 (rmse:2.54, mape: 0.24, smape: 0.26) ] 
[data I : 68696 answer: 8.0,forecast :13.340255429851196 (rmse:5.34, mape: 0.7, smape: 0.52) ] 
[data I : 68697 answer: 12.0,forecast :10.60009214475968 (rmse:1.4, mape: 0.17, smape: 0.19) ] 
[data I : 68698 answer: 12.0,forecast :13.139707591496498 (rmse:1.14, mape: 0.11, smape: 0.1) ] 
[data I : 68699 answer: 12.0,forecast :12.268213703392586 (rmse:0.27, mape: 0.03, smape: 0.03) ] 
[data I : 68700 answer: 12.0,forecast :12.316169670659718 (rmse:0.32, mape: 0.03, smape: 0.03) ] 
[data I : 68701 answer: 20.0,forecast :12.828425733646842 (rmse:7.17, mape: 0.36, smape: 0.44) ] 
[data I : 68702 answer: 8.0,forecast :13.235620327249924 (rmse:5.24, mape: 0.7, smape: 0.53) ] 
[data I : 68703 answer: 8.0,forecast :11.200458024923803 (rmse:3.2, mape: 0.49, smape: 0.41) ] 
[data I : 68704 answer: 12.0,forecast :13.188178797642944 (rmse:1.19, mape: 0.14, smape: 0.13) ] 
[data I : 68705 answer: 8.0,forecast :14.183953260436063 (rmse:6.18, mape: 0.79, smape: 0.57) ] 
[data I : 68706 answer: 8.0,forecast :12.475129987267643 (rmse:4.48, mape: 0.66, smape: 0.51) ] 
[data I : 68707 answer: 16.0,forecast :12.662285792005402 (rmse:3.34, mape: 0.25, smape: 0.28) ] 
[data I : 68708 answer: 8.0,forecast :13.042770508210134 (rmse:5.04, mape: 0.66, smape: 0.5) ] 
[data I : 68709 answer: 8.0,forecast :10.491586371246983 (rmse:2.49, mape: 0.39, smape: 0.34) ] 
[data I : 68710 answer: 12.0,forecast :12.205089381312222 (rmse:0.21, mape: 0.05, smape: 0.05) ] 
[data I : 68711 answer: 8.0,forecast :12.962789333181732 (rmse:4.96, mape: 0.63, smape: 0.48) ] 
[data I : 68712 answer: 8.0,forecast :11.125572874254372 (rmse:3.13, mape: 0.47, smape: 0.39) ] 
[data I : 68713 answer: 16.0,forecast :12.061291199645112 (rmse:3.94, mape: 0.28, smape: 0.31) ] 
[data I : 68714 answer: 8.0,forecast :12.80700665335329 (rmse:4.81, mape: 0.64, smape: 0.49) ] 
[data I : 68715 answer: 12.0,forecast :10.198080959640205 (rmse:1.8, mape: 0.2, smape: 0.22) ] 
[data I : 68716 answer: 12.0,forecast :12.518724027818978 (rmse:0.52, mape: 0.06, smape: 0.06) ] 
[data I : 68717 answer: 8.0,forecast :12.094129931816912 (rmse:4.09, mape: 0.52, smape: 0.41) ] 
[data I : 68718 answer: 12.0,forecast :11.503822112744983 (rmse:0.5, mape: 0.08, smape: 0.09) ] 
[data I : 68719 answer: 16.0,forecast :12.9001597032653 (rmse:3.1, mape: 0.2, smape: 0.22) ] 
[data I : 68720 answer: 8.0,forecast :12.128716361484278 (rmse:4.13, mape: 0.54, smape: 0.43) ] 
[data I : 68721 answer: 8.0,forecast :11.022738286421077 (rmse:3.02, mape: 0.45, smape: 0.37) ] 
[data I : 68722 answer: 12.0,forecast :12.268637072341516 (rmse:0.27, mape: 0.06, smape: 0.06) ] 
[data I : 68723 answer: 8.0,forecast :12.413254488986219 (rmse:4.41, mape: 0.56, smape: 0.44) ] 
[data I : 68724 answer: 8.0,forecast :11.254157029355062 (rmse:3.25, mape: 0.48, smape: 0.4) ] 
[data I : 68725 answer: 20.0,forecast :12.279107009015444 (rmse:7.72, mape: 0.41, smape: 0.51) ] 
[data I : 68726 answer: 8.0,forecast :12.615138133118851 (rmse:4.62, mape: 0.63, smape: 0.49) ] 
[data I : 68727 answer: 8.0,forecast :9.27168195093316 (rmse:1.27, mape: 0.24, smape: 0.22) ] 
[data I : 68728 answer: 12.0,forecast :12.766006107495715 (rmse:0.77, mape: 0.08, smape: 0.08) ] 
[data I : 68729 answer: 8.0,forecast :11.476542318904915 (rmse:3.48, mape: 0.45, smape: 0.37) ] 
[data I : 68730 answer: 8.0,forecast :10.192967174860708 (rmse:2.19, mape: 0.33, smape: 0.29) ] 
[data I : 68731 answer: 20.0,forecast :13.187588267298517 (rmse:6.81, mape: 0.36, smape: 0.43) ] 
[data I : 68732 answer: 8.0,forecast :12.327259392050426 (rmse:4.33, mape: 0.59, smape: 0.46) ] 
[data I : 68733 answer: 8.0,forecast :8.224755572048563 (rmse:0.22, mape: 0.1, smape: 0.1) ] 
[data I : 68734 answer: 12.0,forecast :13.400002667261385 (rmse:1.4, mape: 0.13, smape: 0.12) ] 
[data I : 68735 answer: 8.0,forecast :11.014930027249845 (rmse:3.01, mape: 0.39, smape: 0.33) ] 
[data I : 68736 answer: 8.0,forecast :9.884179605170381 (rmse:1.88, mape: 0.28, smape: 0.25) ] 
[data I : 68737 answer: 20.0,forecast :12.081586794913477 (rmse:7.92, mape: 0.41, smape: 0.51) ] 
[data I : 68738 answer: 8.0,forecast :10.103105957895103 (rmse:2.1, mape: 0.31, smape: 0.28) ] 
[data I : 68739 answer: 12.0,forecast :9.22969970540075 (rmse:2.77, mape: 0.26, smape: 0.29) ] 
[data I : 68740 answer: 29.0,forecast :13.52636423192573 (rmse:15.47, mape: 0.54, smape: 0.74) ] 
[data I : 68741 answer: 8.0,forecast :8.853691430930246 (rmse:0.85, mape: 0.17, smape: 0.17) ] 
[data I : 68742 answer: 12.0,forecast :8.292832031106016 (rmse:3.71, mape: 0.32, smape: 0.38) ] 
[data I : 68743 answer: 16.0,forecast :21.710061530677663 (rmse:5.71, mape: 0.38, smape: 0.32) ] 
[data I : 68744 answer: 8.0,forecast :5.297175257113883 (rmse:2.7, mape: 0.38, smape: 0.46) ] 
[data I : 68745 answer: 8.0,forecast :8.284012901088676 (rmse:0.28, mape: 0.08, smape: 0.08) ] 
[data I : 68746 answer: 16.0,forecast :19.49345451368233 (rmse:3.49, mape: 0.22, smape: 0.2) ] 
[data I : 68747 answer: 8.0,forecast :7.9599582656602825 (rmse:0.04, mape: 0.03, smape: 0.03) ] 
[data I : 68748 answer: 8.0,forecast :10.877727470373928 (rmse:2.88, mape: 0.36, smape: 0.31) ] 
[data I : 68749 answer: 20.0,forecast :15.715984471163111 (rmse:4.28, mape: 0.23, smape: 0.26) ] 
[data I : 68750 answer: 8.0,forecast :8.671598930162439 (rmse:0.67, mape: 0.11, smape: 0.11) ] 
[data I : 68751 answer: 16.0,forecast :8.672198839231376 (rmse:7.33, mape: 0.47, smape: 0.6) ] 
[data I : 68752 answer: 12.0,forecast :16.716724766431224 (rmse:4.72, mape: 0.43, smape: 0.36) ] 
[data I : 68753 answer: 8.0,forecast :8.115052060931822 (rmse:0.12, mape: 0.07, smape: 0.07) ] 
[data I : 68754 answer: 8.0,forecast :9.266223660191217 (rmse:1.27, mape: 0.17, smape: 0.15) ] 
[data I : 68755 answer: 16.0,forecast :14.73381756337958 (rmse:1.27, mape: 0.09, smape: 0.09) ] 
[data I : 68756 answer: 8.0,forecast :7.391714197833651 (rmse:0.61, mape: 0.09, smape: 0.09) ] 
[data I : 68757 answer: 8.0,forecast :13.686925970899525 (rmse:5.69, mape: 0.72, smape: 0.53) ] 
[data I : 68758 answer: 12.0,forecast :14.194320390618753 (rmse:2.19, mape: 0.24, smape: 0.22) ] 
[data I : 68759 answer: 8.0,forecast :9.195644148858799 (rmse:1.2, mape: 0.18, smape: 0.17) ] 
[data I : 68760 answer: 8.0,forecast :8.947514497310905 (rmse:0.95, mape: 0.14, smape: 0.13) ] 
[data I : 68761 answer: 20.0,forecast :14.612162565647823 (rmse:5.39, mape: 0.28, smape: 0.32) ] 
[data I : 68762 answer: 8.0,forecast :8.9409662905956 (rmse:0.94, mape: 0.15, smape: 0.14) ] 
[data I : 68763 answer: 8.0,forecast :10.245909989501657 (rmse:2.25, mape: 0.3, smape: 0.26) ] 
[data I : 68764 answer: 12.0,forecast :15.166594640681579 (rmse:3.17, mape: 0.29, smape: 0.26) ] 
[data I : 68765 answer: 8.0,forecast :8.327056117606979 (rmse:0.33, mape: 0.08, smape: 0.08) ] 
[data I : 68766 answer: 12.0,forecast :7.932879586961252 (rmse:4.07, mape: 0.35, smape: 0.42) ] 
[data I : 68767 answer: 16.0,forecast :16.037957807868064 (rmse:0.04, mape: 0.02, smape: 0.02) ] 
[data I : 68768 answer: 8.0,forecast :9.36741651857455 (rmse:1.37, mape: 0.17, smape: 0.16) ] 
[data I : 68769 answer: 8.0,forecast :10.737798568697965 (rmse:2.74, mape: 0.36, smape: 0.31) ] 
[data I : 68770 answer: 12.0,forecast :13.396436667594651 (rmse:1.4, mape: 0.15, smape: 0.14) ] 
[data I : 68771 answer: 8.0,forecast :8.31949640039435 (rmse:0.32, mape: 0.06, smape: 0.06) ] 
[data I : 68772 answer: 29.0,forecast :10.808312263395797 (rmse:18.19, mape: 0.63, smape: 0.92) ] 
[data I : 68773 answer: 20.0,forecast :13.268483575655274 (rmse:6.73, mape: 0.37, smape: 0.44) ] 
[data I : 68774 answer: 41.0,forecast :7.454368265718728 (rmse:33.55, mape: 0.83, smape: 1.4) ] 
[data I : 68775 answer: 33.0,forecast :12.910217164008726 (rmse:20.09, mape: 0.63, smape: 0.91) ] 
[data I : 68776 answer: 20.0,forecast :26.413351257770316 (rmse:6.41, mape: 0.35, smape: 0.3) ] 
[data I : 68777 answer: 12.0,forecast :19.920070894904377 (rmse:7.92, mape: 0.69, smape: 0.52) ] 
[data I : 68778 answer: 12.0,forecast :10.444501978613486 (rmse:1.56, mape: 0.19, smape: 0.2) ] 
[data I : 68779 answer: 20.0,forecast :-3.144279774045229 (rmse:23.14, mape: 1.17, smape: 2.77) ] 
[data I : 68780 answer: 8.0,forecast :18.56355611207747 (rmse:10.56, mape: 1.47, smape: 0.88) ] 
[data I : 68781 answer: 12.0,forecast :24.445463142546174 (rmse:12.45, mape: 1.16, smape: 0.76) ] 
[data I : 68782 answer: 16.0,forecast :15.39067851606181 (rmse:0.61, mape: 0.11, smape: 0.11) ] 
[data I : 68783 answer: 12.0,forecast :10.107902994308429 (rmse:1.89, mape: 0.17, smape: 0.18) ] 
[data I : 68784 answer: 8.0,forecast :13.155222664612364 (rmse:5.16, mape: 0.67, smape: 0.5) ] 
[data I : 68785 answer: 16.0,forecast :14.870150635914648 (rmse:1.13, mape: 0.11, smape: 0.12) ] 
[data I : 68786 answer: 8.0,forecast :10.683861803663273 (rmse:2.68, mape: 0.35, smape: 0.3) ] 
[data I : 68787 answer: 29.0,forecast :10.798603129465858 (rmse:18.2, mape: 0.64, smape: 0.93) ] 
[data I : 68788 answer: 20.0,forecast :18.577255197072787 (rmse:1.42, mape: 0.1, smape: 0.11) ] 
[data I : 68789 answer: 8.0,forecast :17.95789438328769 (rmse:9.96, mape: 1.26, smape: 0.78) ] 
[data I : 68790 answer: 8.0,forecast :16.891346667990277 (rmse:8.89, mape: 1.27, smape: 0.82) ] 
[data I : 68791 answer: 20.0,forecast :9.343650094078523 (rmse:10.66, mape: 0.6, smape: 0.81) ] 
[data I : 68792 answer: 8.0,forecast :8.328249810452048 (rmse:0.33, mape: 0.12, smape: 0.11) ] 
[data I : 68793 answer: 8.0,forecast :15.011791273880323 (rmse:7.01, mape: 0.89, smape: 0.62) ] 
[data I : 68794 answer: 12.0,forecast :15.113783234063566 (rmse:3.11, mape: 0.33, smape: 0.3) ] 
[data I : 68795 answer: 45.0,forecast :10.770510233440696 (rmse:34.23, mape: 0.77, smape: 1.24) ] 
[data I : 68796 answer: 16.0,forecast :20.032552930176262 (rmse:4.03, mape: 0.3, smape: 0.27) ] 
[data I : 68797 answer: 16.0,forecast :19.181254380480528 (rmse:3.18, mape: 0.22, smape: 0.2) ] 
[data I : 68798 answer: 16.0,forecast :17.65007338208668 (rmse:1.65, mape: 0.12, smape: 0.11) ] 
[data I : 68799 answer: 12.0,forecast :16.696636303742405 (rmse:4.7, mape: 0.4, smape: 0.34) ] 
[data I : 68800 answer: 12.0,forecast :7.40433142933043 (rmse:4.6, mape: 0.42, smape: 0.52) ] 
[data I : 68801 answer: 8.0,forecast :14.147745979994417 (rmse:6.15, mape: 0.82, smape: 0.59) ] 
[data I : 68802 answer: 8.0,forecast :12.191972029339713 (rmse:4.19, mape: 0.63, smape: 0.5) ] 
[data I : 68803 answer: 16.0,forecast :11.605517452306849 (rmse:4.39, mape: 0.31, smape: 0.36) ] 
[data I : 68804 answer: 20.0,forecast :13.851898951660528 (rmse:6.15, mape: 0.32, smape: 0.38) ] 
[data I : 68805 answer: 20.0,forecast :15.550498532993016 (rmse:4.45, mape: 0.24, smape: 0.27) ] 
[data I : 68806 answer: 16.0,forecast :16.834106016900503 (rmse:0.83, mape: 0.07, smape: 0.07) ] 
[data I : 68807 answer: 8.0,forecast :16.423408645093776 (rmse:8.42, mape: 1.06, smape: 0.7) ] 
[data I : 68808 answer: 16.0,forecast :13.146753052647204 (rmse:2.85, mape: 0.24, smape: 0.27) ] 
[data I : 68809 answer: 20.0,forecast :13.691458546093918 (rmse:6.31, mape: 0.33, smape: 0.39) ] 
[data I : 68810 answer: 8.0,forecast :14.693173701358093 (rmse:6.69, mape: 0.88, smape: 0.62) ] 
[data I : 68811 answer: 8.0,forecast :12.2850124319203 (rmse:4.29, mape: 0.65, smape: 0.51) ] 
[data I : 68812 answer: 12.0,forecast :13.505520064987794 (rmse:1.51, mape: 0.18, smape: 0.17) ] 
[data I : 68813 answer: 8.0,forecast :14.29624342709724 (rmse:6.3, mape: 0.81, smape: 0.58) ] 
[data I : 68814 answer: 8.0,forecast :11.785309334126989 (rmse:3.79, mape: 0.57, smape: 0.46) ] 
[data I : 68815 answer: 33.0,forecast :12.752120771026624 (rmse:20.25, mape: 0.63, smape: 0.91) ] 
[data I : 68816 answer: 12.0,forecast :20.79195995175117 (rmse:8.79, mape: 0.79, smape: 0.57) ] 
[data I : 68817 answer: 12.0,forecast :15.183522241972216 (rmse:3.18, mape: 0.33, smape: 0.29) ] 
[data I : 68818 answer: 12.0,forecast :15.528028340230268 (rmse:3.53, mape: 0.32, smape: 0.28) ] 
[data I : 68819 answer: 29.0,forecast :16.618124774727846 (rmse:12.38, mape: 0.44, smape: 0.56) ] 
[data I : 68820 answer: 8.0,forecast :14.37081163202555 (rmse:6.37, mape: 0.85, smape: 0.61) ] 
[data I : 68821 answer: 20.0,forecast :12.080978023657138 (rmse:7.92, mape: 0.44, smape: 0.55) ] 
[data I : 68822 answer: 8.0,forecast :15.603965424343125 (rmse:7.6, mape: 1.01, smape: 0.68) ] 
[data I : 68823 answer: 8.0,forecast :17.27535872507184 (rmse:9.28, mape: 1.29, smape: 0.81) ] 
[data I : 68824 answer: 12.0,forecast :9.462777137032852 (rmse:2.54, mape: 0.32, smape: 0.36) ] 
[data I : 68825 answer: 8.0,forecast :16.066455396301 (rmse:8.07, mape: 1.05, smape: 0.7) ] 
[data I : 68826 answer: 8.0,forecast :13.521192476415594 (rmse:5.52, mape: 0.82, smape: 0.61) ] 
[data I : 68827 answer: 20.0,forecast :14.959606847880424 (rmse:5.04, mape: 0.29, smape: 0.34) ] 
[data I : 68828 answer: 8.0,forecast :18.053955383251854 (rmse:10.05, mape: 1.29, smape: 0.79) ] 
[data I : 68829 answer: 25.0,forecast :15.822094735180931 (rmse:9.18, mape: 0.42, smape: 0.51) ] 
[data I : 68830 answer: 12.0,forecast :16.050569607901608 (rmse:4.05, mape: 0.37, smape: 0.32) ] 
[data I : 68831 answer: 8.0,forecast :17.928102512580757 (rmse:9.93, mape: 1.29, smape: 0.79) ] 
[data I : 68832 answer: 8.0,forecast :14.338090418339318 (rmse:6.34, mape: 0.95, smape: 0.68) ] 
[data I : 68833 answer: 20.0,forecast :18.481306012573118 (rmse:1.52, mape: 0.12, smape: 0.13) ] 
[data I : 68834 answer: 8.0,forecast :13.826035274470195 (rmse:5.83, mape: 0.74, smape: 0.55) ] 
[data I : 68835 answer: 8.0,forecast :15.191419652027195 (rmse:7.19, mape: 0.99, smape: 0.68) ] 
[data I : 68836 answer: 12.0,forecast :16.76947014678286 (rmse:4.77, mape: 0.48, smape: 0.4) ] 
[data I : 68837 answer: 8.0,forecast :18.434407251252832 (rmse:10.43, mape: 1.36, smape: 0.83) ] 
[data I : 68838 answer: 8.0,forecast :14.074532945379858 (rmse:6.07, mape: 0.93, smape: 0.67) ] 
